1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1532.23,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1636.18,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1676.16,175.91,197.9,239.88,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1645.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,80.96,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1503.25,87.96,197.9,197.9,95.95,80.96,181.91,171.91,189.91,203.9,94.95
1620.19,175.91,239.88,98.95,233.88,161.92,90.95,171.91,94.95,161.92,189.91
1848.08,217.89,98.95,197.9,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1662.17,175.91,197.9,98.95,191.9,161.92,132.93,213.89,94.95,161.92,231.88
1675.16,210.89,232.88,232.88,226.89,196.9,216.89,120.94,224.89,196.9,164.92
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1439.28,87.96,98.95,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1672.16,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,203.9,94.95
1806.1,175.91,239.88,98.95,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1762.12,217.89,98.95,197.9,191.9,203.9,181.91,85.96,231.88,161.92,189.91
1542.23,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1599.2,175.91,197.9,239.88,191.9,80.96,132.93,171.91,94.95,80.96,231.88
1856.57,175.3,197.21,197.21,191.24,161.35,181.27,213.15,189.24,161.35,189.24
1527.24,175.91,98.95,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1536.23,175.91,98.95,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1639.18,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1676.16,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1623.19,175.91,239.88,197.9,137.93,161.92,90.95,171.91,94.95,161.92,189.91
1753.12,217.89,197.9,98.95,191.9,203.9,181.91,171.91,231.88,161.92,94.95
1764.12,175.91,98.95,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1756.12,175.91,197.9,197.9,95.95,161.92,223.89,213.89,94.95,161.92,231.88
1560.22,175.91,197.9,98.95,191.9,80.96,181.91,171.91,189.91,80.96,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1541.23,175.91,98.95,197.9,191.9,161.92,181.91,85.96,189.91,161.92,94.95
1352.32,87.96,197.9,98.95,95.95,161.92,90.95,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1615.19,175.91,239.88,98.95,137.93,161.92,181.91,171.91,189.91,161.92,94.95
1947.03,217.89,197.9,197.9,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1342.33,87.96,98.95,140.93,95.95,161.92,223.89,85.96,189.91,161.92,94.95
1905.05,175.91,197.9,197.9,191.9,161.92,181.91,213.89,189.91,161.92,231.88
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1351.32,175.91,98.95,98.95,95.95,161.92,181.91,171.91,94.95,80.96,189.91
1645.18,175.91,197.9,197.9,191.9,80.96,181.91,171.91,189.91,161.92,94.95
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1580.21,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1852.07,217.89,239.88,197.9,233.88,161.92,181.91,171.91,94.95,161.92,189.91
1806.1,175.91,197.9,98.95,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1894.05,175.91,197.9,239.88,191.9,161.92,223.89,213.89,94.95,161.92,231.88
1538.23,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1541.23,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,94.95
1538.23,87.96,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1588.21,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,122.94,189.91
1863.07,175.91,197.9,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1852.07,217.89,239.88,197.9,191.9,203.9,181.91,171.91,189.91,161.92,94.95
1383.31,175.91,98.95,98.95,95.95,161.92,90.95,171.91,136.93,161.92,189.91
1819.09,175.91,197.9,239.88,191.9,161.92,223.89,85.96,189.91,161.92,189.91
1615.19,175.91,197.9,98.95,95.95,161.92,181.91,213.89,189.91,161.92,136.93
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1546.23,175.91,98.95,197.9,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1777.11,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,203.9,189.91
1543.23,87.96,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1657.17,175.91,140.93,197.9,137.93,203.9,181.91,171.91,94.95,161.92,189.91
1711.14,217.89,197.9,98.95,191.9,161.92,181.91,171.91,231.88,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1671.16,175.91,98.95,239.88,95.95,161.92,223.89,213.89,189.91,80.96,189.91
1395.3,87.96,197.9,98.95,191.9,161.92,90.95,171.91,94.95,161.92,136.93
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1639.18,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1448.28,87.96,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1729.14,175.91,197.9,197.9,233.88,122.94,181.91,171.91,94.95,161.92,189.91
1809.1,217.89,239.88,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1583.21,175.91,197.9,98.95,191.9,161.92,181.91,85.96,231.88,161.92,94.95
1620.19,175.91,98.95,239.88,191.9,161.92,132.93,171.91,94.95,161.92,189.91
1640.18,87.96,197.9,197.9,95.95,161.92,181.91,213.89,189.91,80.96,231.88
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1541.23,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,94.95
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1580.21,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1856.07,175.91,239.88,197.9,233.88,203.9,90.95,171.91,189.91,161.92,189.91
1863.07,217.89,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1570.21,175.91,98.95,98.95,191.9,161.92,181.91,171.91,136.93,161.92,189.91
1798.1,175.91,197.9,239.88,95.95,161.92,223.89,213.89,189.91,161.92,136.93
1652.17,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1555.22,175.91,197.9,98.95,191.9,80.96,181.91,85.96,189.91,161.92,189.91
1536.23,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1535.93,87.82,197.6,98.8,95.81,161.68,181.64,171.66,189.62,161.68,189.62
1673.16,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,203.9,189.91
1768.12,175.91,197.9,197.9,191.9,203.9,181.91,171.91,189.91,161.92,94.95
1753.12,217.89,239.88,98.95,233.88,161.92,181.91,171.91,94.95,161.92,189.91
1582.21,175.91,98.95,197.9,95.95,161.92,181.91,85.96,231.88,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1806.1,87.96,197.9,239.88,191.9,161.92,223.89,213.89,189.91,161.92,136.93
1532.23,175.91,98.95,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1645.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,80.96,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1556.22,87.96,197.9,197.9,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1573.21,175.91,98.95,197.9,95.95,161.92,181.91,171.91,94.95,203.9,189.91
1669.17,175.91,197.9,98.95,191.9,203.9,181.91,171.91,189.91,161.92,94.95
1782.11,175.91,197.9,197.9,233.88,80.96,181.91,171.91,189.91,161.92,189.91
1810.09,217.89,239.88,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1668.17,175.91,98.95,197.9,95.95,161.92,181.91,171.91,231.88,161.92,189.91
1989.01,175.91,197.9,239.88,191.9,161.92,223.89,213.89,189.91,161.92,231.88
1543.23,87.96,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1550.22,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,80.96,94.95
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1637.18,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1570.21,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,203.9,189.91
1677.16,175.91,197.9,197.9,191.9,203.9,90.95,171.91,189.91,161.92,94.95
1851.07,217.89,239.88,197.9,137.93,161.92,181.91,171.91,189.91,161.92,189.91
1669.17,175.91,197.9,98.95,191.9,161.92,181.91,171.91,136.93,161.92,189.91
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1809.1,175.91,197.9,140.93,191.9,161.92,223.89,213.89,189.91,80.96,231.88
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1647.18,87.96,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1768.12,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,203.9,189.91
1474.26,175.91,98.95,98.95,95.95,203.9,181.91,171.91,189.91,161.92,94.95
1905.05,175.91,239.88,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1691.15,217.89,197.9,197.9,191.9,80.96,90.95,171.91,189.91,161.92,189.91
1474.26,175.91,98.95,98.95,95.95,161.92,181.91,171.91,136.93,161.92,189.91
1989.01,175.91,197.9,239.88,191.9,161.92,223.89,213.89,189.91,161.92,231.88
1638.18,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1454.27,175.91,98.95,197.9,95.95,161.92,90.95,171.91,189.91,80.96,189.91
1634.18,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1845.08,210.89,267.87,267.87,226.89,238.88,216.89,206.9,259.87,273.86,129.94
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1653.17,217.89,140.93,98.95,137.93,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,87.96,197.9,197.9,191.9,161.92,223.89,171.91,136.93,161.92,94.95
1653.17,175.91,98.95,140.93,95.95,161.92,181.91,213.89,189.91,161.92,231.88
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1546.23,175.91,197.9,98.95,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1637.18,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1492.25,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,122.94,94.95
1768.12,175.91,197.9,197.9,191.9,203.9,181.91,171.91,94.95,161.92,189.91
1624.19,175.91,140.93,197.9,137.93,161.92,181.91,85.96,189.91,161.92,189.91
1772.11,217.89,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1718.14,87.96,197.9,98.95,191.9,161.92,223.89,171.91,231.88,161.92,189.91
1669.17,175.91,98.95,197.9,191.9,161.92,181.91,213.89,94.95,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1532.23,175.91,98.95,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1461.27,87.96,197.9,197.9,95.95,80.96,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1267.37,87.96,197.9,98.95,191.9,161.92,90.95,85.96,94.95,161.92,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1686.16,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,80.96,231.88
1676.16,87.96,98.95,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1554.22,175.91,197.9,197.9,191.9,80.96,90.95,171.91,189.91,161.92,94.95
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1581.21,87.96,197.9,98.95,191.9,203.9,181.91,171.91,94.95,161.92,189.91
1487.26,175.91,98.95,197.9,137.93,161.92,181.91,85.96,189.91,161.92,94.95
1806.1,217.89,239.88,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1772.11,175.91,197.9,197.9,191.9,161.92,90.95,171.91,231.88,161.92,189.91
1711.14,175.91,98.95,197.9,191.9,161.92,223.89,213.89,94.95,161.92,189.91
1443.28,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1532.23,175.91,98.95,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1557.22,87.96,197.9,197.9,191.9,161.92,181.91,171.91,94.95,80.96,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1451.27,175.91,98.95,98.95,191.9,80.96,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1540.23,175.91,98.95,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1573.21,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,136.93
1676.16,87.96,98.95,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1535.23,175.91,197.9,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1672.16,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,203.9,189.91
1554.22,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,80.96,94.95
1619.19,87.96,98.95,98.95,233.88,203.9,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1782.11,217.89,197.9,197.9,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1657.17,175.91,140.93,197.9,95.95,161.92,181.91,213.89,136.93,161.92,189.91
1583.21,175.91,197.9,98.95,191.9,161.92,223.89,85.96,189.91,161.92,94.95
1739.13,280.86,302.85,302.85,200.9,266.87,195.9,276.86,294.85,266.87,294.85
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1538.23,87.96,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1645.18,175.91,197.9,197.9,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1432.28,175.91,98.95,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1549.23,175.91,197.9,197.9,191.9,161.92,90.95,85.96,94.95,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1740.13,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1669.17,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,136.93
1485.26,87.96,197.9,140.93,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1482.26,175.91,197.9,98.95,95.95,161.92,90.95,171.91,189.91,203.9,94.95
1764.12,175.91,98.95,197.9,191.9,203.9,181.91,171.91,189.91,161.92,189.91
1782.11,175.91,197.9,197.9,233.88,80.96,181.91,171.91,189.91,161.92,189.91
1445.28,175.91,197.9,98.95,95.95,161.92,181.91,85.96,94.95,161.92,189.91
1726.14,129.94,239.88,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1711.14,175.91,98.95,197.9,191.9,161.92,181.91,213.89,231.88,161.92,94.95
1573.21,175.91,197.9,98.95,95.95,161.92,223.89,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1535.23,87.96,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1654.17,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,80.96,189.91
1535.23,175.91,98.95,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1634.18,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1645.18,175.91,197.9,197.9,191.9,80.96,181.91,171.91,189.91,161.92,94.95
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1569.22,175.91,98.95,98.95,95.95,161.92,181.91,171.91,189.91,161.92,231.88
1680.16,87.96,197.9,239.88,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1668.17,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1696.15,175.91,197.9,197.9,191.9,203.9,181.91,85.96,189.91,80.96,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1676.16,87.96,98.95,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1669.17,175.91,239.88,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1581.21,217.89,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1848.08,175.91,98.95,197.9,191.9,161.92,223.89,213.89,231.88,161.92,189.91
1641.18,175.91,197.9,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1457.27,87.96,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1540.23,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,94.95
1467.27,87.96,197.9,98.95,191.9,161.92,181.91,85.96,189.91,80.96,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1856.07,210.89,232.88,232.88,226.89,196.9,216.89,206.9,224.89,196.9,224.89
1479.26,175.91,98.95,98.95,191.9,161.92,90.95,171.91,94.95,161.92,231.88
1775.11,87.96,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1484.26,175.91,98.95,98.95,191.9,161.92,181.91,85.96,189.91,203.9,94.95
1768.12,175.91,197.9,197.9,191.9,203.9,181.91,171.91,94.95,161.92,189.91
1641.18,175.91,197.9,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1768.12,175.91,197.9,197.9,233.88,161.92,181.91,171.91,189.91,161.92,94.95
1500.25,175.91,239.88,197.9,95.95,161.92,90.95,171.91,94.95,80.96,189.91
1665.17,217.89,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1763.12,87.96,197.9,197.9,95.95,161.92,223.89,213.89,231.88,161.92,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1631.18,175.91,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1535.23,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1539.23,87.96,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1535.23,175.91,197.9,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1645.18,175.91,197.9,197.9,191.9,80.96,181.91,171.91,189.91,161.92,94.95
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1447.28,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,80.96,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1539.23,87.96,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1764.12,175.91,98.95,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1676.16,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,231.88
1446.28,175.91,197.9,98.95,191.9,161.92,181.91,85.96,94.95,161.92,94.95
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1580.21,87.96,98.95,197.9,95.95,203.9,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1686.16,175.91,197.9,197.9,137.93,161.92,181.91,171.91,189.91,80.96,189.91
1538.23,129.94,140.93,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1587.21,175.91,197.9,197.9,191.9,161.92,181.91,85.96,136.93,161.92,94.95
1806.1,175.91,197.9,98.95,191.9,161.92,223.89,213.89,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
